"measure_id","measure_name","location_id","ihme_loc_id","location_name","sex_id","sex","age_group_id","age_group_name","year_id","metric_id","metric_name","rei_id","rei_name","threshold","population","mean","upper","lower"
5,"Prevalence",569,"USA_569","Virginia",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,5953779.368718179,11205.086454313525,151225.99596544175,0
5,"Prevalence",569,"USA_569","Virginia",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,92469.80088523238,2.394591186608129,0,0
5,"Prevalence",569,"USA_569","Virginia",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,2096192.8256109853,6.997200879526334,0,0
5,"Prevalence",569,"USA_569","Virginia",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,475675.7174017554,6.997200879526693,0,0
5,"Prevalence",569,"USA_569","Virginia",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,8614333.224073399,11212.083655193075,172286.66448146797,0
5,"Prevalence",569,"USA_569","Virginia",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,7071.163857217399,0.23820190143507652,0,0
5,"Prevalence",570,"USA_570","Washington",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,1363980.862982321,0,0,0
5,"Prevalence",570,"USA_570","Washington",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,5516873.35174141,6218.96110267297,98200.34566099709,0
5,"Prevalence",570,"USA_570","Washington",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,81279.8114601519,0,0,0
5,"Prevalence",570,"USA_570","Washington",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,1841835.186813257,0,0,0
5,"Prevalence",570,"USA_570","Washington",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,416012.0482483843,0,0,0
5,"Prevalence",570,"USA_570","Washington",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,7808853.368106262,6218.961102673027,87459.15772279013,0
5,"Prevalence",570,"USA_570","Washington",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,6206.3496889490325,0,0,0
5,"Prevalence",571,"USA_571","West Virginia",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,289315.4817058165,2.802711592521737,0,0
5,"Prevalence",571,"USA_571","West Virginia",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,1270903.0524185966,2477.53617466566,31518.395699981193,0
5,"Prevalence",571,"USA_571","West Virginia",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,16968.966299631364,1.413755739729941,0,0
5,"Prevalence",571,"USA_571","West Virginia",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,400444.94243438734,2.8027115925217028,0,0
5,"Prevalence",571,"USA_571","West Virginia",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,88201.19912061101,2.8027115925216695,0,0
5,"Prevalence",571,"USA_571","West Virginia",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,1787556.688540347,2480.338886258266,34321.08841997466,0
5,"Prevalence",571,"USA_571","West Virginia",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,1301.5243757255992,0.11650014242631977,0,0
5,"Prevalence",572,"USA_572","Wisconsin",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,1016857.3598672947,2.0418278831352588,0,0
5,"Prevalence",572,"USA_572","Wisconsin",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,4139457.211581718,6982.326177091118,102658.53884722662,0
5,"Prevalence",572,"USA_572","Wisconsin",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,60375.30421453727,2.041827883135184,0,0
5,"Prevalence",572,"USA_572","Wisconsin",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,1410709.9262979403,2.0418278831352223,0,0
5,"Prevalence",572,"USA_572","Wisconsin",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,310590.91053342883,2.0418278831352086,0,0
5,"Prevalence",572,"USA_572","Wisconsin",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,5955055.053639914,6984.368004974237,103617.95793333449,0
5,"Prevalence",572,"USA_572","Wisconsin",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,4632.688059363936,0.35361155342061446,0,0
5,"Prevalence",573,"USA_573","Wyoming",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,105683.89527074673,0,0,0
5,"Prevalence",573,"USA_573","Wyoming",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,397395.7566745875,21.148374795725488,0,0
5,"Prevalence",573,"USA_573","Wyoming",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,6156.7555571266585,0,0,0
5,"Prevalence",573,"USA_573","Wyoming",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,146624.12835941341,0,0,0
5,"Prevalence",573,"USA_573","Wyoming",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,31689.3858061288,0,0,0
5,"Prevalence",573,"USA_573","Wyoming",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,583266.4793793862,21.14837479572558,0,0
5,"Prevalence",573,"USA_573","Wyoming",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,472.8325729075465,0,0,0
5,"Prevalence",4618,"GBR_4618","North East England",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,446879.74242575525,311.0023945844662,5094.42906365361,0
5,"Prevalence",4618,"GBR_4618","North East England",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,1947302.9938359265,24988.19400489483,112164.65244494936,0
5,"Prevalence",4618,"GBR_4618","North East England",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,25052.076602746747,5.0850155418479375,0,0
5,"Prevalence",4618,"GBR_4618","North East England",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,604960.6154377325,615.2777968413482,8832.424985390895,0
5,"Prevalence",4618,"GBR_4618","North East England",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,131961.5560540297,41.75326960078502,747.7821509728262,0
5,"Prevalence",4618,"GBR_4618","North East England",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,2720348.0927568614,26191.165228002366,139825.8919677027,0
5,"Prevalence",4618,"GBR_4618","North East England",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,1918.9867608704003,0.2574450386329448,0,0
5,"Prevalence",4619,"GBR_4619","North West England",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,1334647.5740348483,428.0194372566564,5872.449325753332,0
5,"Prevalence",4619,"GBR_4619","North West England",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,5404067.806339064,49530.52527714215,234536.54279511538,0
5,"Prevalence",4619,"GBR_4619","North West England",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,78210.84042698992,6.031190783805323,0,0
5,"Prevalence",4619,"GBR_4619","North West England",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,1797773.1052011822,888.4716085546185,16539.512567850878,0
5,"Prevalence",4619,"GBR_4619","North West England",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,403123.8011106594,12.180163138208597,0,0
5,"Prevalence",4619,"GBR_4619","North West England",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,7664409.89315414,51473.61226536703,300444.86781164224,0
5,"Prevalence",4619,"GBR_4619","North West England",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,6006.825153226403,0.2639278645535545,0,0
5,"Prevalence",4620,"GBR_4620","Yorkshire and the Humber",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,970865.9510185297,400.7452846623691,7766.927608148238,0
5,"Prevalence",4620,"GBR_4620","Yorkshire and the Humber",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,3973280.1795577486,40264.52291583855,194690.72879832968,0
5,"Prevalence",4620,"GBR_4620","Yorkshire and the Humber",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,56132.87288734522,4.966260037603583,0,0
5,"Prevalence",4620,"GBR_4620","Yorkshire and the Humber",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,1314156.4490608636,772.6842526621793,13404.39578042081,0
5,"Prevalence",4620,"GBR_4620","Yorkshire and the Humber",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,291821.14615712437,31.68426682068942,0,0
5,"Prevalence",4620,"GBR_4620","Yorkshire and the Humber",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,5644191.47601928,41706.18522503845,239313.71858321747,0
5,"Prevalence",4620,"GBR_4620","Yorkshire and the Humber",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,4305.746384353521,0.5207057320513611,0,0
5,"Prevalence",4621,"GBR_4621","East Midlands",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,845638.7745813422,159.24616647858747,507.3832647488053,0
5,"Prevalence",4621,"GBR_4621","East Midlands",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,3588681.5750133023,30311.23229029401,149289.15352055337,0
5,"Prevalence",4621,"GBR_4621","East Midlands",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,48176.84943105775,0.06848721095588753,0,0
5,"Prevalence",4621,"GBR_4621","East Midlands",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,1147597.3454111812,430.0630394606816,6426.545134302614,0
5,"Prevalence",4621,"GBR_4621","East Midlands",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,250352.72988799095,0.06848721095588889,0,0
5,"Prevalence",4621,"GBR_4621","East Midlands",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,5059355.242694154,31345.97233076143,192255.49922237787,0
5,"Prevalence",4621,"GBR_4621","East Midlands",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,3701.213333874496,0.0684872109558885,0,0
5,"Prevalence",4622,"GBR_4622","West Midlands",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,1102081.30329538,580.2762088077342,9257.482947681192,0
5,"Prevalence",4622,"GBR_4622","West Midlands",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,4301395.72943332,44037.47520466562,215069.78647166604,0
5,"Prevalence",4622,"GBR_4622","West Midlands",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,64437.22240279477,8.956392907863892,0,0
5,"Prevalence",4622,"GBR_4622","West Midlands",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,1485294.9767493326,1117.77985943591,16041.185748892793,0
5,"Prevalence",4622,"GBR_4622","West Midlands",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,331834.4819520135,35.39956551538181,0,0
5,"Prevalence",4622,"GBR_4622","West Midlands",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,6159458.182170091,45981.361122542396,264856.7018333139,0
5,"Prevalence",4622,"GBR_4622","West Midlands",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,4949.522765197126,0.3876632443823588,0,0
5,"Prevalence",4623,"GBR_4623","East of England",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,1144205.6877318851,59.561999492494245,0,0
5,"Prevalence",4623,"GBR_4623","East of England",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,4713773.54700049,23395.708798010473,157440.03646981638,0
5,"Prevalence",4623,"GBR_4623","East of England",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,66996.70085198234,0,0,0
5,"Prevalence",4623,"GBR_4623","East of England",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,1521272.4240253367,119.1915681226041,0,0
5,"Prevalence",4623,"GBR_4623","East of England",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,347321.18063757266,0,0,0
5,"Prevalence",4623,"GBR_4623","East of England",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,6574094.640996428,23728.743633568785,203796.93387088928,0
5,"Prevalence",4623,"GBR_4623","East of England",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,5149.159174772515,0,0,0
5,"Prevalence",4624,"GBR_4624","Greater London",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,1615410.915418346,0,0,0
5,"Prevalence",4624,"GBR_4624","Greater London",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,6376793.61733174,4075.748455403771,65043.29489678376,0
5,"Prevalence",4624,"GBR_4624","Greater London",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,107247.84850358817,0,0,0
5,"Prevalence",4624,"GBR_4624","Greater London",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,2153214.289737288,0,0,0
5,"Prevalence",4624,"GBR_4624","Greater London",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,523619.2550295828,0,0,0
5,"Prevalence",4624,"GBR_4624","Greater London",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,9109248.009028286,4075.748455403822,49189.939248752744,0
5,"Prevalence",4624,"GBR_4624","Greater London",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,8232.513382680707,0,0,0
5,"Prevalence",4625,"GBR_4625","South East England",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,1649331.6075909075,0,0,0
5,"Prevalence",4625,"GBR_4625","South East England",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,6873143.642947067,26219.06802764848,218565.96784571672,0
5,"Prevalence",4625,"GBR_4625","South East England",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,94690.32104168367,0,0,0
5,"Prevalence",4625,"GBR_4625","South East England",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,2218576.565105833,0,0,0
5,"Prevalence",4625,"GBR_4625","South East England",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,492511.377216428,0,0,0
5,"Prevalence",4625,"GBR_4625","South East England",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,9615135.43265022,26246.596965891924,278838.92754685634,0
5,"Prevalence",4625,"GBR_4625","South East England",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,7277.937640397276,0,0,0
5,"Prevalence",4626,"GBR_4626","South West England",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,923686.4258720255,1.670596740903724,0,0
5,"Prevalence",4626,"GBR_4626","South West England",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,4308536.39212805,18206.59190320788,142181.70094022568,0
5,"Prevalence",4626,"GBR_4626","South West England",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,51727.02715945778,0,0,0
5,"Prevalence",4626,"GBR_4626","South West England",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,1256183.524157989,23.090333368924735,0,0
5,"Prevalence",4626,"GBR_4626","South West England",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,270749.7539910121,0,0,0
5,"Prevalence",4626,"GBR_4626","South West England",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,5907637.442420444,18355.4334995291,173684.54080716107,0
5,"Prevalence",4626,"GBR_4626","South West England",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,3974.630912815047,0,0,0
5,"Prevalence",4636,"GBR_4636","Wales",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,519667.66101514356,98989.23987032591,227822.30258903894,24944.04772872689
5,"Prevalence",4636,"GBR_4636","Wales",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,2285143.1312273107,1508779.0700364078,2278744.730459874,463427.02701289864
5,"Prevalence",4636,"GBR_4636","Wales",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,29261.00812633091,4372.0320262033965,10036.525787331504,848.5692356635965
5,"Prevalence",4636,"GBR_4636","Wales",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,705060.4266276234,147940.61764136175,336877.87184267846,36663.14218463641
5,"Prevalence",4636,"GBR_4636","Wales",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,153214.44551409277,24065.343516651883,50867.195910678805,6077.50633872567
5,"Prevalence",4636,"GBR_4636","Wales",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,3178152.5461490885,1720643.4977104429,3147006.651196827,252980.94267346745
5,"Prevalence",4636,"GBR_4636","Wales",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,2241.054097570022,355.8895463022288,782.1278800519376,89.64216390280087
5,"Prevalence",4643,"MEX_4643","Aguascalientes",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,389539.7972450773,115097.99840412205,195782.7020953759,58820.50938400668
5,"Prevalence",4643,"MEX_4643","Aguascalientes",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,862225.0668110584,597962.8654944593,840152.1051006954,304020.55855757924
5,"Prevalence",4643,"MEX_4643","Aguascalientes",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,23764.669786489387,5760.596782823695,9862.337961393096,2685.4076858733006
5,"Prevalence",4643,"MEX_4643","Aguascalientes",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,525000.9885423239,166391.17586495786,285915.5383601496,82215.15480572793
5,"Prevalence",4643,"MEX_4643","Aguascalientes",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,121295.4111259153,31351.46686703698,49003.34609486978,16981.357557628144
5,"Prevalence",4643,"MEX_4643","Aguascalientes",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,1522795.0558651087,827692.5159616637,1459751.3405522932,284762.67544677533
5,"Prevalence",4643,"MEX_4643","Aguascalientes",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,1818.4815966735835,471.3986841999418,763.762270602905,250.95046034095455
5,"Prevalence",4644,"MEX_4644","Baja California",3,"Both",NA,"0 to 14",2023,1,"Number",242,"Lead exposure in blood",50,873222.3996641008,89433.00397935622,175168.41337261864,35802.11838622813
5,"Prevalence",4644,"MEX_4644","Baja California",3,"Both",NA,"25+",2023,1,"Number",242,"Lead exposure in blood",50,2456398.27678556,913595.3691872141,1822647.5213748855,328666.08943390794
5,"Prevalence",4644,"MEX_4644","Baja California",3,"Both",NA,"<1",2023,1,"Number",242,"Lead exposure in blood",50,50788.009874255484,4004.4516402969157,7872.1415305096,1269.7002468563871
5,"Prevalence",4644,"MEX_4644","Baja California",3,"Both",NA,"<20",2023,1,"Number",242,"Lead exposure in blood",50,1203185.1067056814,136267.6178290313,269513.4639020727,51496.32256700316
5,"Prevalence",4644,"MEX_4644","Baja California",3,"Both",NA,"<5",2023,1,"Number",242,"Lead exposure in blood",50,261244.155540005,22213.647222364634,39360.78610136084,9404.78959944018
5,"Prevalence",4644,"MEX_4644","Baja California",3,"Both",22,"All ages",2023,1,"Number",242,"Lead exposure in blood",50,4009340.283191683,1115661.9930896517,2820971.823253668,233343.60448175593
5,"Prevalence",4644,"MEX_4644","Baja California",3,"Both",NA,"Neonates",2023,1,"Number",242,"Lead exposure in blood",50,3883.2300898502062,332.5581523559013,609.6671241064823,128.1465929650568
